34.0590842,-118.3766319
34.0590842,-118.3766319
34.0590842,-118.3766319
34.0590842,-118.3766319
34.0590842,-118.3766319
34.0590842,-118.3766319
34.0611136,-117.9453459
34.0628947,-118.1172556
34.0630533,-118.0659765
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.066269,-117.278348
34.0670585,-117.7191998
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0673154,-117.9920759
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.0680924,-118.1496024
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.068618,-118.200234
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.069459,-118.090162
34.0709087,-117.7782123
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.0737723,-118.2077664
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.07485,-117.9081885
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.075573,-118.008123
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.0778675,-118.2660213
34.078443,-118.0526125
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.080498,-118.122697
34.0863846,-118.07755
34.0863846,-118.07755
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.0874961,-118.1346169
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.087596,-118.152276
34.088394,-117.680568
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0895269,-118.057304
34.0908236,-118.3758519
34.0908236,-118.3758519
34.0911126,-118.3553352
34.0911126,-118.3553352
34.09137,-118.119664
34.09137,-118.119664
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.0919456,-118.14256
34.097565,-118.335702
34.097565,-118.335702
34.098788,-118.09133
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.102056,-118.314989
34.1027665,-117.6902956
34.1048248,-118.1341645
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1058069,-118.1994905
34.1101234,-117.7580099
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.1132845,-118.0733839
34.113606,-117.872192
34.113606,-117.872192
34.113606,-117.872192
34.113606,-117.872192
34.113606,-117.872192
34.113606,-117.872192
34.113606,-117.872192
34.1138521,-117.8897121
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1158822,-116.4581996
34.1286178,-118.055048
34.1292445,-118.0307235
34.1301592,-117.8960004
34.1313179,-118.0186865
34.1332359,-118.2522066
34.1332359,-118.2522066
34.1332359,-118.2522066
34.1332359,-118.2522066
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1359349,-116.053672
34.1371981,-117.9858837
34.1371981,-117.9858837
34.1371981,-117.9858837
34.1371981,-117.9858837
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1390349,-118.2089479
34.1393039,-117.4352007
34.1401856,-118.3792302
34.1421478,-118.2646337
34.1424564,-118.0738405
34.1439452,-117.251957
34.1456666,-117.9073932
34.1462583,-118.0943342
34.1465119,-118.0736351
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.1465517,-118.6984279
34.149894,-117.4732522
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1508649,-118.0078563
34.1544588,-118.7894643
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1581581,-118.1321721
34.1611004,-119.1521085
34.1611004,-119.1521085
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.167715,-118.322948
34.1740759,-118.3159014
34.1755136,-118.3490128
34.1763191,-118.9462762
34.1763191,-118.9462762
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.18084,-118.606682
34.1813372,-119.2083939
34.1813372,-119.2083939
34.186217,-118.874299
34.1866534,-118.9257224
34.1866534,-118.9257224
34.1897205,-119.180751
34.1897205,-119.180751
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.1917566,-117.3605948
34.193384,-118.587462
34.193384,-118.587462
34.193384,-118.587462
34.193384,-118.587462
34.193384,-118.587462
34.193384,-118.587462
34.193384,-118.587462
34.1979653,-119.1957287
34.1979653,-119.1957287
34.2012271,-118.610848
34.2012271,-118.610848
34.2012271,-118.610848
34.2012271,-118.610848
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.204859,-118.200456
34.20544100000001,-118.339614
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.2188483,-119.0513301
34.219336,-119.1775938
34.219336,-119.1775938
34.219336,-119.1775938
34.2193427,-119.1488932
34.2193427,-119.1488932
34.2193427,-119.1488932
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.242977,-116.887908
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439029,-116.8979265
34.2439264,-117.2765662
34.2439264,-117.2765662
34.2439264,-117.2765662
34.2439264,-117.2765662
34.2439264,-117.2765662
34.2530774,-119.203106
34.2530774,-119.203106
34.2530774,-119.203106
34.2530774,-119.203106
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2572438,-118.605255
34.2643688,-118.501849
34.266475,-118.7962782
34.2713035,-118.6779734
34.2780445,-118.8734029
34.278614,-118.7624974
34.278614,-118.7624974
34.2908647,-118.4302526
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.2957286,-118.8439514
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
34.3025483,-118.4364543
